Class,FPR,TPR
0,0.0016584247979737063,0.19312103495459634
0,0.0016584247979737063,0.1944893643487996
0,0.0016735013870461948,0.1944893643487996
0,0.0016735013870461948,0.19504913546461003
0,0.001688577976118683,0.19504913546461003
0,0.001688577976118683,0.19536011941783804
0,0.0017036545651911712,0.19536011941783804
0,0.0017036545651911712,0.19567110337106605
0,0.0017187311542636594,0.19567110337106605
0,0.0017187311542636594,0.19591989053364847
0,0.0017338077433361476,0.19591989053364847
0,0.0017338077433361476,0.19598208732429406
0,0.0017488843324086358,0.19598208732429406
0,0.0017488843324086358,0.19623087448687648
0,0.001763960921481124,0.19623087448687648
0,0.001763960921481124,0.19766140067172533
0,0.0017790375105536124,0.19766140067172533
0,0.0017790375105536124,0.19791018783430775
0,0.0017941140996261006,0.19791018783430775
0,0.0017941140996261006,0.1991541236472198
0,0.001824267277771077,0.1991541236472198
0,0.001824267277771077,0.19940291080980221
0,0.0018393438668435653,0.19940291080980221
0,0.0018393438668435653,0.2017041920636895
0,0.0018544204559160535,0.2017041920636895
0,0.0018544204559160535,0.20232615997014555
0,0.0018694970449885419,0.20232615997014555
0,0.0018694970449885419,0.2037566861549944
0,0.00188457363406103,0.2037566861549944
0,0.00188457363406103,0.20456524443338725
0,0.0018996502231335183,0.20456524443338725
0,0.0018996502231335183,0.20487622838661526
0,0.0019147268122060065,0.20487622838661526
0,0.0019147268122060065,0.20512501554919765
0,0.0019298034012784947,0.20512501554919765
0,0.0019298034012784947,0.2058091802462993
0,0.001944879990350983,0.2058091802462993
0,0.001944879990350983,0.20748849359373056
0,0.001959956579423471,0.20748849359373056
0,0.001959956579423471,0.20761288717502177
0,0.0019750331684959595,0.20761288717502177
0,0.0019750331684959595,0.20767508396566736
0,0.0019901097575684475,0.20767508396566736
0,0.0019901097575684475,0.2082348550814778
0,0.002005186346640936,0.2082348550814778
0,0.002005186346640936,0.20947879089438984
0,0.0020202629357134244,0.20947879089438984
0,0.0020202629357134244,0.20966538126632667
0,0.0020353395247859124,0.20966538126632667
0,0.0020353395247859124,0.21003856201020027
0,0.002050416113858401,0.21003856201020027
0,0.002050416113858401,0.21588506033088692
0,0.0020654927029308888,0.21588506033088692
0,0.0020654927029308888,0.21675581539992536
0,0.002080569292003377,0.21675581539992536
0,0.002080569292003377,0.21943027739768628
0,0.002095645881075865,0.21943027739768628
0,0.002095645881075865,0.2203632292573703
0,0.0021107224701483536,0.2203632292573703
0,0.0021107224701483536,0.22148277148899118
0,0.002125799059220842,0.22148277148899118
0,0.002125799059220842,0.2243438238586889
0,0.0021559522373658184,0.2243438238586889
0,0.0021559522373658184,0.22552556288095535
0,0.0021710288264383064,0.22552556288095535
0,0.0021710288264383064,0.22764025376290584
0,0.002186105415510795,0.22764025376290584
0,0.002186105415510795,0.22826222166936186
0,0.0022011820045832833,0.22826222166936186
0,0.0022011820045832833,0.22844881204129866
0,0.0022162585936557713,0.22844881204129866
0,0.0022162585936557713,0.2292573703196915
0,0.0022313351827282597,0.2292573703196915
0,0.0022313351827282597,0.23025251897002114
0,0.0022464117718007477,0.23025251897002114
0,0.0022464117718007477,0.23093668366712278
0,0.002261488360873236,0.23093668366712278
0,0.002261488360873236,0.23230501306132603
0,0.002276564949945724,0.23230501306132603
0,0.002276564949945724,0.23255380022390845
0,0.0022916415390182125,0.23255380022390845
0,0.0022916415390182125,0.23286478417713646
0,0.002306718128090701,0.23286478417713646
0,0.002306718128090701,0.23435750715263093
0,0.002321794717163189,0.23435750715263093
0,0.002321794717163189,0.23473068789650453
0,0.0023368713062356774,0.23473068789650453
0,0.0023368713062356774,0.23497947505908695
0,0.0023519478953081653,0.23497947505908695
0,0.0023519478953081653,0.23703196915039185
0,0.0023670244843806538,0.23703196915039185
0,0.0023670244843806538,0.23777833063813908
0,0.0023821010734531418,0.23777833063813908
0,0.0023821010734531418,0.240141808682672
0,0.00239717766252563,0.240141808682672
0,0.00239717766252563,0.2409503669610648
0,0.0024122542515981186,0.2409503669610648
0,0.0024122542515981186,0.24393581291205374
0,0.0024273308406706066,0.24393581291205374
0,0.0024273308406706066,0.24406020649334495
0,0.002442407429743095,0.24406020649334495
0,0.002442407429743095,0.24455778081850976
0,0.002457484018815583,0.24455778081850976
0,0.002457484018815583,0.24474437119044656
0,0.0024725606078880714,0.24474437119044656
0,0.0024725606078880714,0.24499315835302898
0,0.00248763719696056,0.24499315835302898
0,0.00248763719696056,0.24673466849110587
0,0.002502713786033048,0.24673466849110587
0,0.002502713786033048,0.2474810299788531
0,0.0025177903751055363,0.2474810299788531
0,0.0025177903751055363,0.24810299788530912
0,0.0025328669641780243,0.24810299788530912
0,0.0025328669641780243,0.24847617862918273
0,0.0025479435532505127,0.24847617862918273
