Class,FPR,TPR
0,0.0017187311542636594,0.199278517228511
0,0.0017187311542636594,0.20052245304142305
0,0.0017338077433361476,0.20052245304142305
0,0.0017338077433361476,0.20207737280756313
0,0.0017488843324086358,0.20207737280756313
0,0.0017488843324086358,0.20213956959820872
0,0.001763960921481124,0.20213956959820872
0,0.001763960921481124,0.20282373429531037
0,0.0017790375105536124,0.20282373429531037
0,0.0017790375105536124,0.20307252145789279
0,0.0017941140996261006,0.20307252145789279
0,0.0017941140996261006,0.20350789899241198
0,0.0018091906886985888,0.20350789899241198
0,0.0018091906886985888,0.20481403159596964
0,0.001824267277771077,0.20481403159596964
0,0.001824267277771077,0.20500062196790644
0,0.0018393438668435653,0.20500062196790644
0,0.0018393438668435653,0.20587137703694489
0,0.0018544204559160535,0.20587137703694489
0,0.0018544204559160535,0.20655554173404653
0,0.0018694970449885419,0.20655554173404653
0,0.0018694970449885419,0.20674213210598333
0,0.00188457363406103,0.20674213210598333
0,0.00188457363406103,0.20935439731309866
0,0.0018996502231335183,0.20935439731309866
0,0.0018996502231335183,0.21246423684537877
0,0.0019147268122060065,0.21246423684537877
0,0.0019147268122060065,0.2126508272173156
0,0.0019298034012784947,0.2126508272173156
0,0.0019298034012784947,0.21339718870506283
0,0.001944879990350983,0.21339718870506283
0,0.001944879990350983,0.21377036944893643
0,0.0019750331684959595,0.21377036944893643
0,0.0019750331684959595,0.21389476303022764
0,0.0019901097575684475,0.21389476303022764
0,0.0019901097575684475,0.21426794377410124
0,0.002005186346640936,0.21426794377410124
0,0.002005186346640936,0.2148899116805573
0,0.0020202629357134244,0.2148899116805573
0,0.0020202629357134244,0.21495210847120289
0,0.0020353395247859124,0.21495210847120289
0,0.0020353395247859124,0.21588506033088692
0,0.0020654927029308888,0.21588506033088692
0,0.0020654927029308888,0.21644483144669735
0,0.002080569292003377,0.21644483144669735
0,0.002080569292003377,0.21918149023510386
0,0.002095645881075865,0.21918149023510386
0,0.002095645881075865,0.22011444209478792
0,0.0021107224701483536,0.22011444209478792
0,0.0021107224701483536,0.2202388356760791
0,0.002125799059220842,0.2202388356760791
0,0.002125799059220842,0.2217937554422192
0,0.00214087564829333,0.2217937554422192
0,0.00214087564829333,0.2224779201393208
0,0.0021559522373658184,0.2224779201393208
0,0.0021559522373658184,0.222602313720612
0,0.0021710288264383064,0.222602313720612
0,0.0021710288264383064,0.22552556288095535
0,0.002186105415510795,0.22552556288095535
0,0.002186105415510795,0.22664510511257618
0,0.0022011820045832833,0.22664510511257618
0,0.0022011820045832833,0.22844881204129866
0,0.0022162585936557713,0.22844881204129866
0,0.0022162585936557713,0.23218061948003482
0,0.0022313351827282597,0.23218061948003482
0,0.0022313351827282597,0.23249160343326283
0,0.0022464117718007477,0.23249160343326283
0,0.0022464117718007477,0.23348675208359249
0,0.002261488360873236,0.23348675208359249
0,0.002261488360873236,0.23466849110585894
0,0.002276564949945724,0.23466849110585894
0,0.002276564949945724,0.23473068789650453
0,0.0022916415390182125,0.23473068789650453
0,0.0022916415390182125,0.23516606543102375
0,0.002306718128090701,0.23516606543102375
0,0.002306718128090701,0.23553924617489738
0,0.002321794717163189,0.23553924617489738
0,0.002321794717163189,0.23684537877845502
0,0.0023368713062356774,0.23684537877845502
0,0.0023368713062356774,0.23740514989426545
0,0.0023519478953081653,0.23740514989426545
0,0.0023519478953081653,0.23833810175394948
0,0.0023670244843806538,0.23833810175394948
0,0.0023670244843806538,0.2384002985445951
0,0.0023821010734531418,0.2384002985445951
0,0.0023821010734531418,0.23939544719492475
0,0.00239717766252563,0.23939544719492475
0,0.00239717766252563,0.24026620226396317
0,0.0024122542515981186,0.24026620226396317
0,0.0024122542515981186,0.24225649956462247
0,0.0024273308406706066,0.24225649956462247
0,0.0024273308406706066,0.24368702574947132
0,0.002442407429743095,0.24368702574947132
0,0.002442407429743095,0.24374922254011694
0,0.002457484018815583,0.24374922254011694
0,0.002457484018815583,0.24387361612140815
0,0.0024725606078880714,0.24387361612140815
0,0.0024725606078880714,0.24412240328399054
0,0.00248763719696056,0.24412240328399054
0,0.00248763719696056,0.24611270058464982
0,0.002502713786033048,0.24611270058464982
0,0.002502713786033048,0.24791640751337232
0,0.0025177903751055363,0.24791640751337232
0,0.0025177903751055363,0.2480408010946635
0,0.0025328669641780243,0.2480408010946635
0,0.0025328669641780243,0.24810299788530912
0,0.0025630201423230007,0.24810299788530912
0,0.0025630201423230007,0.25083965667371566
0,0.002578096731395489,0.25083965667371566
0,0.002578096731395489,0.251088443836298
0,0.0025931733204679775,0.251088443836298
0,0.0025931733204679775,0.2523945764398557
0,0.0026082499095404655,0.2523945764398557
0,0.0026082499095404655,0.25357631546212217
0,0.002623326498612954,0.25357631546212217
