Class,FPR,TPR
0,0.0015227354963213123,0.19088195049135465
0,0.0015227354963213123,0.194427167558154
0,0.0015378120853938005,0.194427167558154
0,0.0015378120853938005,0.1948003483020276
0,0.0015528886744662887,0.1948003483020276
0,0.0015528886744662887,0.19710162955591493
0,0.001567965263538777,0.19710162955591493
0,0.001567965263538777,0.19822117178753576
0,0.0015830418526112653,0.19822117178753576
0,0.0015830418526112653,0.19996268192561265
0,0.0015981184416837535,0.19996268192561265
0,0.0015981184416837535,0.20014927229754945
0,0.0016131950307562417,0.20014927229754945
0,0.0016131950307562417,0.2016419952730439
0,0.00162827161982873,0.2016419952730439
0,0.00162827161982873,0.20232615997014555
0,0.0016433482089012181,0.20232615997014555
0,0.0016433482089012181,0.2056225898743625
0,0.0016584247979737063,0.2056225898743625
0,0.0016584247979737063,0.20643114815275532
0,0.0016735013870461948,0.20643114815275532
0,0.0016735013870461948,0.20686652568727454
0,0.001688577976118683,0.20686652568727454
0,0.001688577976118683,0.20742629680308497
